datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-02 00:20:00;0.0;0.0;14.347793692129628;;0.0;0.0
2022-08-02 00:30:00;0.0;0.0;13.502034143518518;;0.0;0.0
2022-08-02 00:40:00;0.0;0.0;12.676250964506174;;0.0;0.0
2022-08-02 00:50:00;0.0;0.0;12.979140866126544;;0.0;0.0
2022-08-02 01:00:00;0.0;0.0;12.670258969907408;;0.0;0.0
2022-08-02 01:10:00;0.0;0.0;11.998150077160494;;0.0;0.0
2022-08-02 01:20:00;0.0;0.0;10.841588059413581;;0.0;0.0
2022-08-02 01:30:00;0.0;0.0;9.93794921875;;0.0;0.0
2022-08-02 01:40:00;0.0;0.0;9.510374228395062;;0.0;0.0
2022-08-02 01:50:00;0.0;0.0;8.915001687885802;;0.0;0.0
2022-08-02 02:00:00;0.0;0.0;8.666987847222222;;0.0;0.0
2022-08-02 02:10:00;0.0;0.0;9.199653742283953;;0.0;0.0
2022-08-02 02:20:00;0.0;0.0;9.407496865354938;;0.0;0.0
2022-08-02 02:30:00;0.0;0.0;9.046612895447531;;0.0;0.0
2022-08-02 02:40:00;0.0;0.0;8.890354456018517;;0.0;0.0
2022-08-02 02:50:00;0.0;0.0;8.988235918209877;;0.0;0.0
2022-08-02 03:00:00;0.0;0.0;9.051827256944444;;0.0;-0.0024444444444444383
2022-08-02 03:10:00;0.0;0.0;8.750866367669754;;0.0;-0.003777777777777768
2022-08-02 03:20:00;0.0;0.0;8.917720630787038;;0.0;-0.0040966183574879115
2022-08-02 03:30:00;0.0;0.0;9.554062258873458;;0.0;-0.00594202898550723
2022-08-02 03:40:00;0.0;0.0;11.34046272183642;;0.0;-0.005855072463768098
2022-08-02 03:50:00;0.0;0.0;13.809630835262345;;0.0;-0.004028985507246361
2022-08-02 04:00:00;0.0;0.0;23.19758945794753;;0.0;-0.001879227053140082
2022-08-02 04:10:00;0.0;0.0;43.49796103395062;;0.0;0.0009565217391304479
2022-08-02 04:20:00;0.0;0.0;76.13246358989198;;0.0;0.004792270531400974
2022-08-02 04:30:00;0.0;0.0;109.71716194058641;;0.0;0.011115942028985509
2022-08-02 04:40:00;0.0;0.0;119.23141010802469;;0.0;0.018367149758454094
2022-08-02 04:50:00;0.0;0.0;119.08250361689815;;0.0;0.027985507246376787
2022-08-02 05:00:00;0.0;0.0;120.20593291859568;;0.05;0.03958454106280189
2022-08-02 05:10:00;0.0;0.0;126.87844666280866;;0.05;0.052777777777777715
2022-08-02 05:20:00;0.0;0.0;127.43833936149692;;0.05;0.06595652173913036
2022-08-02 05:30:00;0.0;0.0;132.2528315489969;;0.1;0.08051207729468589
2022-08-02 05:40:00;0.0;0.0;132.8949541859568;;0.1;0.09600966183574867
2022-08-02 05:50:00;0.0;0.0;133.49403501157408;;0.1;0.11201449275362303
2022-08-02 06:00:00;0.0;0.0;136.00755111882717;;0.125;0.12809178743961336
2022-08-02 06:10:00;0.0;0.0;137.64062355324074;;0.15;0.14380676328502395
2022-08-02 06:20:00;0.0;0.0;136.79977237654322;;0.175;0.16116908212560363
2022-08-02 06:30:00;1.0;0.0;139.50397569444445;;0.175;0.1761884057971012
2022-08-02 06:40:00;0.0;0.0;138.67600308641974;;0.2;0.17997101449275338
2022-08-02 06:50:00;0.0;0.0;139.74849633487656;;0.2;0.17728985507246356
2022-08-02 07:00:00;1.0;0.0;139.57737027391974;;0.2;0.17080193236714958
2022-08-02 07:10:00;0.0;0.0;141.3085534818673;;0.2;0.1604154589371979
2022-08-02 07:20:00;0.0;0.0;141.67084225501543;;0.225;0.14374879227053128
2022-08-02 07:30:00;0.5;0.0;141.72476224922838;;0.225;0.1262222222222222
2022-08-02 07:40:00;0.5;0.0;141.51986304012345;;0.225;0.11062801932367147
2022-08-02 07:50:00;0.5;0.0;139.47517578125002;;0.225;0.09631884057971027
2022-08-02 08:00:00;0.0;0.0;136.19880714699076;;0.225;0.08369565217391325
2022-08-02 08:10:00;0.5;0.0;139.31884837962963;;0.225;0.09329951690821284
2022-08-02 08:20:00;0.0;0.0;137.28998046875;;0.175;0.1337101449275365
2022-08-02 08:30:00;0.0;0.0;138.61573857060188;;0.175;0.21480193236714995
2022-08-02 08:40:00;0.0;0.0;136.4390166859568;;0.35;0.3598840579710146
2022-08-02 08:50:00;0.5;0.0;135.94977213541665;;0.5;0.5763188405797102
2022-08-02 09:00:00;0.0;0.0;137.6639079378858;;0.65;0.8586714975845405
2022-08-02 09:10:00;0.0;0.5;139.2455958236883;;0.925;1.1988067632850232
2022-08-02 09:20:00;0.0;0.0;137.4909587191358;;1.3;1.6209178743961334
2022-08-02 09:30:00;0.0;0.0;136.64736135223765;;1.7;2.110966183574877
2022-08-02 09:40:00;0.0;0.0;135.09228467399691;;2.25;2.6699613526570016
2022-08-02 09:50:00;0.0;0.0;135.17516661844138;;2.95;3.311130434782605
2022-08-02 10:00:00;0.0;0.0;134.73695722415124;;3.875;4.010666666666662
2022-08-02 10:10:00;3.5;0.0;134.41812138310183;;4.725;4.7598357487922645
2022-08-02 10:20:00;4.0;0.0;135.26478973765433;;5.65;5.5481304347826015
2022-08-02 10:30:00;3.0;0.0;136.00611304012347;;6.625;6.353144927536223
2022-08-02 10:40:00;5.5;0.0;132.02883945794753;;7.325;7.164913043478251
2022-08-02 10:50:00;8.0;0.0;133.06236448688273;;7.975;7.9466280193236605
2022-08-02 11:00:00;8.5;0.0;133.69891830632716;;8.725;8.712710144927524
2022-08-02 11:10:00;11.5;2.0;134.19265166859566;;9.675;9.443285024154576
2022-08-02 11:20:00;14.0;0.0;134.83952425733025;;10.225;10.137884057971
2022-08-02 11:30:00;19.0;0.0;135.26565923996912;;10.975;10.778400966183558
