datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-29 13:30:00;2.0;0.0;136.0733195891204;;4.3;4.100246376811589
2022-08-29 13:40:00;5.5;0.0;132.53209538966047;;4.475;4.274652173913037
2022-08-29 13:50:00;4.0;0.0;134.42550106095678;;4.5;4.4573864734299455
2022-08-29 14:00:00;3.0;0.0;133.31874421296297;;4.55;4.641033816425114
2022-08-29 14:10:00;4.5;0.0;126.13527006172838;;4.8;4.8525169082125545
2022-08-29 14:20:00;6.5;0.0;122.14275028935185;;4.925;5.106937198067627
2022-08-29 14:30:00;7.0;0.0;129.74658058449074;;5.175;5.382473429951684
2022-08-29 14:40:00;6.5;0.0;126.02964096257716;;5.575;5.67645893719806
2022-08-29 14:50:00;11.0;0.0;126.80207296489199;;5.725;5.961473429951683
2022-08-29 15:00:00;6.5;0.0;132.38920717592592;;6.25;6.235033816425112
2022-08-29 15:10:00;5.5;0.0;134.65345630787039;;6.8;6.498560386473422
2022-08-29 15:20:00;6.5;0.0;135.05012972608023;;7.125;6.768685990338155
2022-08-29 15:30:00;3.0;0.0;135.82600694444443;;7.125;7.073835748792262
2022-08-29 15:40:00;5.0;0.0;138.2230222800926;;7.5;7.432942028985497
2022-08-29 15:50:00;6.5;0.0;136.47079885223766;;7.975;7.821091787439602
2022-08-29 16:00:00;7.5;0.5;139.1324223572531;;8.675;8.242975845410616
2022-08-29 16:10:00;9.5;0.0;142.0762015335648;;8.9;8.697657004830907
2022-08-29 16:20:00;8.0;0.0;140.6640653935185;;9.025;9.215231884057959
2022-08-29 16:30:00;14.0;0.0;138.1105111882716;;9.375;9.817304347826074
2022-08-29 16:40:00;14.0;0.0;138.9264096257716;;9.525;10.465270531400952
2022-08-29 16:50:00;8.5;0.0;140.70597511574076;;10.2;11.148251207729453
2022-08-29 17:00:00;5.5;0.0;140.40980420524693;;11.175;11.845695652173895
2022-08-29 17:10:00;11.5;0.0;136.11904369212965;;12.2;12.55732850241544
2022-08-29 17:20:00;12.5;0.0;136.85970896026237;;13.075;13.28377777777776
2022-08-29 17:30:00;18.5;0.0;135.95857060185187;;13.975;13.965743961352638
2022-08-29 17:40:00;11.0;0.0;136.75262538580247;;14.55;14.55960386473428
2022-08-29 17:50:00;9.5;0.0;133.08231336805557;;15.5;15.079362318840559
2022-08-29 18:00:00;13.5;0.0;129.50716869212962;;16.25;15.516637681159398
2022-08-29 18:10:00;14.0;0.0;125.8288454861111;;16.975;15.889705314009639
2022-08-29 18:20:00;20.0;0.0;133.03950327932097;;17.275;16.16473913043476
2022-08-29 18:30:00;25.0;0.0;139.27344304591048;;16.725;16.31330917874394
2022-08-29 18:40:00;27.0;0.0;136.77926962770061;;16.475;16.30796618357486
2022-08-29 18:50:00;20.5;0.0;133.33112244405862;;16.225;16.128159420289833
2022-08-29 19:00:00;23.0;0.0;132.36654875578702;;15.675;15.782623188405774
2022-08-29 19:10:00;18.0;0.0;131.86445746527778;;15.1;15.31842028985505
2022-08-29 19:20:00;26.5;0.0;134.16421223958332;;14.175;14.74011111111109
2022-08-29 19:30:00;24.5;0.0;133.10197892554012;;13.65;14.045618357487902
2022-08-29 19:40:00;22.5;0.0;130.89462263695987;;13.175;13.247082125603846
2022-08-29 19:50:00;20.0;0.0;130.6573900462963;;12.5;12.302927536231868
2022-08-29 20:00:00;3.0;0.0;135.00603708526234;;11.8;11.279570048309163
2022-08-29 20:10:00;3.5;0.0;131.2855290316358;;10.8;10.203497584541047
2022-08-29 20:20:00;0.5;0.0;126.04685016396604;;9.55;9.121603864734288
2022-08-29 20:30:00;0.5;0.0;121.27420838155865;;8.2;8.053568522756155
2022-08-29 20:40:00;1.0;0.0;114.58119888117284;;7.175;6.9742542305845046
2022-08-29 20:50:00;0.0;0.0;107.76018639081789;;6.025;5.92601898465971
2022-08-29 21:00:00;0.5;0.0;84.36505811149692;;5.125;4.932630900923801
2022-08-29 21:10:00;0.0;0.0;57.152180025077165;;3.8;3.9974909455603536
2022-08-29 21:20:00;0.0;0.0;45.25186005015432;;2.575;3.1357778625307198
2022-08-29 21:30:00;0.0;0.0;25.8111807966821;;1.45;2.3372162895160584
2022-08-29 21:40:00;0.0;0.0;14.133675491898149;;0.45;1.636071926999462
2022-08-29 21:50:00;0.0;0.0;11.352837577160493;;0.3;1.0496926010678864
2022-08-29 22:00:00;0.0;0.0;11.142048369984568;;0.125;0.6038627556442187
2022-08-29 22:10:00;0.0;0.0;11.592732445987654;;0.1;0.23872983872640496
2022-08-29 22:20:00;0.0;0.0;11.36358772183642;;0.075;-0.04787349585747869
2022-08-29 22:30:00;0.0;0.0;12.718206741898149;;0.02631578947368421;-0.2581145942793537
2022-08-29 22:40:00;0.0;0.0;14.473119695216049;;0.027777777777777776;-0.39416080271114495
2022-08-29 22:50:00;0.0;0.0;15.860998987268516;;0.0;-0.45817946732477566
2022-08-29 23:00:00;0.0;0.0;17.226496431327163;;0.0;-0.4523379342921636
2022-08-29 23:10:00;0.0;0.0;15.47804446373457;;0.0;-0.37880354978523734
2022-08-29 23:20:00;0.0;0.0;13.406075183256172;;0.0;-0.23974365997591818
2022-08-29 23:30:00;0.0;0.0;16.158920958719136;;0.0;-0.037325611036132855
2022-08-29 23:40:00;0.0;0.0;18.111421682098765;;0.0;0.2262832508622079
2022-08-29 23:50:00;0.0;0.0;17.79672622492284;;0.0;0.5489155795471738
