datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-04 07:30:00;0.0;0.0;130.07789014274692;;0.05;0.004541062801932446
2022-08-04 07:40:00;0.0;0.0;131.9993962191358;;0.075;0.011299516908212624
2022-08-04 07:50:00;0.0;0.0;129.17452208719135;;0.075;0.03198550724637685
2022-08-04 08:00:00;0.5;0.0;134.44840108989197;;0.075;0.05349758454106283
2022-08-04 08:10:00;0.0;0.0;133.7383220003858;;0.075;0.08122705314009662
2022-08-04 08:20:00;0.0;0.0;135.8173114390432;;0.075;0.12151207729468591
2022-08-04 08:30:00;0.0;0.0;136.9361552372685;;0.075;0.16473429951690807
2022-08-04 08:40:00;0.0;0.0;134.9787360146605;;0.125;0.22156038647342974
2022-08-04 08:50:00;0.0;0.0;130.34781515239197;;0.15;0.27995169082125576
2022-08-04 09:00:00;0.5;0.0;132.67535373263888;;0.275;0.34312077294685955
2022-08-04 09:10:00;0.5;0.0;139.74215157214508;;0.4;0.4216376811594198
2022-08-04 09:20:00;0.0;0.0;134.1321607349537;;0.675;0.5184927536231878
2022-08-04 09:30:00;0.0;0.0;133.11376229745372;;0.8;0.6310531400966175
2022-08-04 09:40:00;0.0;0.0;133.46602165316358;;0.825;0.7559227053140087
2022-08-04 09:50:00;0.0;0.0;133.09505714699074;;0.8;0.8943864734299505
2022-08-04 10:00:00;0.0;0.0;132.60532166280865;;1.0;1.045821256038646
2022-08-04 10:10:00;1.0;0.0;129.52112413194445;;1.15;1.206570048309177
2022-08-04 10:20:00;0.5;0.0;129.2285356385031;;1.2;1.3748647342995148
2022-08-04 10:30:00;2.5;0.0;130.96197989004628;;1.425;1.5448743961352633
2022-08-04 10:40:00;2.5;0.0;130.63415629822532;;1.525;1.7165169082125578
2022-08-04 10:50:00;5.5;0.0;129.79252531828706;;1.8;1.8694927536231858
2022-08-04 11:00:00;2.5;0.0;130.77044536072532;;2.1;1.9981932367149728
2022-08-04 11:10:00;0.5;0.0;130.81440176504628;;2.25;2.107362318840577
2022-08-04 11:20:00;0.0;0.0;131.19578052662035;;2.325;2.203159420289852
2022-08-04 11:30:00;4.0;0.0;131.49185329861112;;2.4;2.291560386473426
2022-08-04 11:40:00;3.0;0.0;133.8397265625;;2.525;2.36453140096618
2022-08-04 11:50:00;1.0;0.0;132.80230396412037;;2.6;2.4229613526570013
2022-08-04 12:00:00;4.5;0.0;129.69454571759258;;2.6;2.443231884057967
2022-08-04 12:10:00;2.0;0.0;132.21581934799383;;2.575;2.4552125603864696
2022-08-04 12:20:00;6.0;0.0;130.91457392939816;;2.475;2.4530772946859867
2022-08-04 12:30:00;6.5;0.0;132.03988184799383;;2.35;2.4195797101449243
2022-08-04 12:40:00;3.0;0.0;130.79986906828702;;2.075;2.3529468599033785
2022-08-04 12:50:00;1.5;0.5;133.0621445794753;;2.075;2.2453478260869533
2022-08-04 13:00:00;1.5;0.0;133.3047133005401;;2.1;2.129922705314007
2022-08-04 13:10:00;2.5;0.0;130.57749469521605;;2.125;2.006492753623186
2022-08-04 13:20:00;1.5;0.0;128.6506534529321;;2.025;1.8734347826086932
2022-08-04 13:30:00;1.0;0.0;132.5250021701389;;1.975;1.7448309178743944
2022-08-04 13:40:00;0.0;0.0;131.77101080246914;;1.925;1.623623188405795
2022-08-04 13:50:00;0.5;0.0;129.1768113425926;;1.7;1.5280772946859886
2022-08-04 14:00:00;0.0;0.0;134.04836058063273;;1.75;1.4669033816425106
2022-08-04 14:10:00;0.0;0.0;136.00222800925928;;1.5;1.4579999999999984
2022-08-04 14:20:00;2.5;0.0;135.80330439814816;;1.25;1.5030869565217375
2022-08-04 14:30:00;1.0;0.0;135.26234688464507;;1.15;1.6009468599033798
2022-08-04 14:40:00;0.5;0.0;136.3181741898148;;1.325;1.7478357487922687
2022-08-04 14:50:00;2.0;0.0;143.82570625964507;;1.675;1.9323671497584523
2022-08-04 15:00:00;2.0;0.0;148.8420512635031;;1.825;2.1789613526570024
2022-08-04 15:10:00;0.0;0.0;146.416640625;;2.225;2.484526570048306
2022-08-04 15:20:00;0.0;0.0;146.30679349922838;;2.775;2.8542077294685955
2022-08-04 15:30:00;3.0;1.0;146.34091652199075;;3.25;3.2825217391304307
2022-08-04 15:40:00;1.0;0.5;145.99362075617287;;3.9;3.7732318840579664
2022-08-04 15:50:00;1.5;0.0;144.6117438271605;;4.55;4.323014492753617
2022-08-04 16:00:00;1.0;0.0;139.8027690972222;;5.25;4.915946859903375
2022-08-04 16:10:00;5.0;0.0;135.54256679205247;;5.75;5.598212560386465
2022-08-04 16:20:00;8.5;0.0;138.9942288773148;;6.3;6.315410628019315
2022-08-04 16:30:00;5.5;0.0;134.98559317129627;;6.875;7.076734299516899
2022-08-04 16:40:00;9.5;0.0;140.1997639371142;;7.55;7.856222222222211
2022-08-04 16:50:00;12.0;0.0;142.45852309992284;;8.3;8.640545893719795
2022-08-04 17:00:00;9.5;0.0;139.81340229552472;;8.95;9.424729468599022
2022-08-04 17:10:00;13.5;0.0;141.25751181520064;;9.75;10.166589371980661
2022-08-04 17:20:00;13.0;0.0;120.53222945601851;;10.55;10.853937198067618
2022-08-04 17:30:00;14.0;0.0;129.99579210069444;;11.35;11.481821256038632
2022-08-04 17:40:00;12.5;0.0;140.170772810571;;12.125;12.02377777777776
2022-08-04 17:50:00;12.0;0.0;133.04346715856482;;12.925;12.47725120772945
2022-08-04 18:00:00;12.0;0.0;137.87170476466048;;13.725;12.842004830917855
2022-08-04 18:10:00;15.5;0.0;140.0110346739969;;13.8;13.11621739130433
2022-08-04 18:20:00;17.0;0.0;139.4132986111111;;14.125;13.266879227053122
2022-08-04 18:30:00;13.0;0.0;140.6141372492284;;13.8;13.299748792270512
2022-08-04 18:40:00;16.0;0.0;135.10158179012345;;13.45;13.217125603864714
2022-08-04 18:50:00;19.0;0.0;141.29141203703705;;13.075;13.01449275362317
2022-08-04 19:00:00;17.0;0.0;140.2111557195216;;12.5;12.698173913043458
2022-08-04 19:10:00;17.0;0.0;136.4757918595679;;11.95;12.266613526570032
2022-08-04 19:20:00;17.0;1.0;141.02003954475308;;11.425;11.74677777777776
2022-08-04 19:30:00;21.0;0.0;137.68770640432098;;10.8;11.120376811594188
2022-08-04 19:40:00;10.0;0.0;139.66366222993827;;10.25;10.416695652173898
2022-08-04 19:50:00;12.0;0.0;136.67662567515433;;9.7;9.636594202898538
2022-08-04 20:00:00;3.0;0.0;134.31439236111112;;8.975;8.823526570048298
2022-08-04 20:10:00;5.0;0.0;137.4446472318673;;8.15;8.007115942028975
2022-08-04 20:20:00;2.0;0.0;136.51848066165124;;7.525;7.17672463768115
2022-08-04 20:30:00;2.0;0.0;134.87510826581791;;6.725;6.375758454106272
2022-08-04 20:40:00;2.0;0.0;137.92621503665123;;5.775;5.591896008136275
2022-08-04 20:50:00;3.5;0.0;136.658817033179;;4.925;4.829135293951459
2022-08-04 21:00:00;0.0;0.0;136.29710455246914;;4.075;4.105848097794922
2022-08-04 21:10:00;1.0;0.0;135.48846281828702;;3.225;3.422466928902246
2022-08-04 21:20:00;1.0;0.0;133.33175202546298;;2.175;2.789934289878335
2022-08-04 21:30:00;1.0;0.0;129.77921947337964;;1.675;2.217006564436095
2022-08-04 21:40:00;0.5;0.0;124.46935088734568;;1.075;1.705191689083463
2022-08-04 21:50:00;0.5;0.0;126.19885103202161;;0.925;1.2631321758977334
2022-08-04 22:00:00;0.0;0.0;126.35199749228394;;0.675;0.8973497640093409
2022-08-04 22:10:00;0.0;0.0;120.49821952160494;;0.575;0.6284717411109302
2022-08-04 22:20:00;0.0;0.0;95.27217279128087;;0.475;0.410637876638555
2022-08-04 22:30:00;0.0;0.0;57.36953872492284;;0.375;0.23992639674380634
2022-08-04 22:40:00;0.0;0.0;33.36360508294753;;0.21052631578947367;0.11241552757827478
2022-08-04 22:50:00;0.0;0.0;18.855430893132716;;0.2222222222222222;0.0241834952935438
2022-08-04 23:00:00;0.0;0.0;12.619439139660495;;0.17647058823529413;-0.02869147395879601
2022-08-04 23:10:00;0.0;0.0;11.035597270447532;;0.125;-0.05013115402716295
2022-08-04 23:20:00;0.0;0.0;10.043722270447532;;0.06666666666666667;-0.04405731875996288
2022-08-04 23:30:00;0.0;0.0;9.820796440972224;;0.03571428571428571;-0.014391742005610553
2022-08-04 23:40:00;0.0;0.0;10.34201316550926;;0.0;0.03494380238747752
2022-08-04 23:50:00;0.0;0.0;10.703165027006172;;0.0;0.10002754057089014
2022-08-05 00:00:00;0.0;0.0;19.66341941550926;;0.0;0.17693769869622145
