datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-09-02 04:00:00;0.0;0.0;7.101075183256173;;0.1;0.09253140096618344
2022-09-02 04:10:00;0.0;0.0;7.216900800540124;;0.1;0.0978357487922704
2022-09-02 04:20:00;0.0;0.0;7.275209297839506;;0.1;0.10442028985507233
2022-09-02 04:30:00;0.0;0.0;7.34505184220679;;0.1;0.1084251207729467
2022-09-02 04:40:00;0.0;0.0;7.519252266589506;;0.075;0.1119420289855071
2022-09-02 04:50:00;0.5;0.0;8.012113474151235;;0.125;0.1181884057971013
2022-09-02 05:00:00;0.0;0.0;9.76317684220679;;0.175;0.12672946859903367
2022-09-02 05:10:00;0.0;0.0;14.941108699845678;;0.175;0.1359082125603863
2022-09-02 05:20:00;0.0;0.0;32.78765142746914;;0.175;0.1482898550724636
2022-09-02 05:30:00;0.5;0.0;68.20158733603395;;0.15;0.1567246376811592
2022-09-02 05:40:00;0.0;0.0;111.7846467496142;;0.15;0.16544444444444423
2022-09-02 05:50:00;0.0;0.0;123.91482711226851;;0.15;0.17737681159420265
2022-09-02 06:00:00;0.0;0.0;124.59885199652778;;0.175;0.1905748792270529
2022-09-02 06:10:00;0.0;0.0;127.26086877893519;;0.175;0.2091400966183572
2022-09-02 06:20:00;1.0;0.0;131.45196494020064;;0.2;0.22568115942028955
2022-09-02 06:30:00;1.0;0.0;134.6683938560957;;0.25;0.23141062801932338
2022-09-02 06:40:00;0.0;0.0;136.9889749710648;;0.3;0.23039613526570024
2022-09-02 06:50:00;0.0;0.0;136.98760585455244;;0.3;0.22001449275362298
2022-09-02 07:00:00;0.0;0.0;139.27251591435186;;0.3;0.21993719806763268
2022-09-02 07:10:00;0.0;0.0;139.27686463155865;;0.325;0.2164444444444443
2022-09-02 07:20:00;0.0;0.0;136.72942491319444;;0.3;0.2257294685990337
2022-09-02 07:30:00;0.5;0.0;141.24114800347223;;0.4;0.2557294685990338
2022-09-02 07:40:00;0.0;0.0;137.97159191743827;;0.45;0.30492270531400956
2022-09-02 07:50:00;0.5;0.0;138.75412109375;;0.45;0.38098067632850224
2022-09-02 08:00:00;1.0;0.0;138.76789641203703;;0.475;0.4892415458937195
2022-09-02 08:10:00;1.5;0.0;138.392673128858;;0.45;0.6406473429951686
2022-09-02 08:20:00;0.0;0.0;140.27794970100308;;0.525;0.8434734299516901
2022-09-02 08:30:00;0.0;0.0;141.9131606867284;;0.8;1.1017922705313998
2022-09-02 08:40:00;0.5;0.0;140.03948615933643;;1.1;1.4035265700483077
2022-09-02 08:50:00;0.0;0.0;139.12717496141977;;1.525;1.7519130434782586
2022-09-02 09:00:00;2.0;0.0;136.7901941068673;;1.8;2.135893719806761
2022-09-02 09:10:00;1.0;0.0;139.16398726851853;;2.45;2.5396908212560354
2022-09-02 09:20:00;0.0;0.0;137.101475935571;;2.95;2.9625845410627982
2022-09-02 09:30:00;0.5;0.0;136.75507957175927;;3.425;3.398922705314005
2022-09-02 09:40:00;0.5;0.0;136.31275173611112;;4.0;3.852743961352652
2022-09-02 09:50:00;2.5;0.0;135.88812090084878;;4.575;4.316777777777772
2022-09-02 10:00:00;5.5;0.0;135.90415147569445;;5.15;4.777333333333326
2022-09-02 10:10:00;6.0;0.0;134.4085317804784;;5.625;5.227555555555548
2022-09-02 10:20:00;8.5;0.0;132.35197072723764;;5.925;5.643724637681151
2022-09-02 10:30:00;5.5;0.0;132.64206066743827;;6.1;6.048830917874387
2022-09-02 10:40:00;13.0;0.0;131.92779538001543;;6.425;6.4203526570048215
2022-09-02 10:50:00;10.5;0.0;132.64734809027777;;6.625;6.756222222222213
2022-09-02 11:00:00;9.5;0.0;135.0826094714506;;6.85;7.058357487922696
2022-09-02 11:10:00;12.0;0.0;135.7336111111111;;7.25;7.32227536231883
2022-09-02 11:20:00;12.5;0.0;133.40921899112655;;7.625;7.591082125603853
2022-09-02 11:30:00;13.0;0.0;133.8491333912037;;7.95;7.8518502415458835
2022-09-02 11:40:00;9.5;0.0;135.2837671199846;;8.225;8.09110144927535
2022-09-02 11:50:00;6.0;0.0;135.79082103587962;;8.45;8.327599033816414
2022-09-02 12:00:00;4.0;0.0;137.3742226080247;;8.7;8.580227053140085
2022-09-02 12:10:00;6.5;0.0;135.7299353780864;;8.925;8.857164251207717
2022-09-02 12:20:00;6.0;0.0;135.5171578414352;;9.35;9.17705797101448
2022-09-02 12:30:00;5.5;0.0;138.70756920331792;;9.3;9.52293719806762
2022-09-02 12:40:00;8.0;0.0;138.01341603973765;;9.675;9.896294685990325
2022-09-02 12:50:00;8.0;0.0;143.54894097222223;;10.1;10.299275362318827
2022-09-02 13:00:00;7.0;0.0;139.5554552469136;;10.675;10.732135265700467
2022-09-02 13:10:00;8.0;0.0;144.0517242959105;;11.25;11.198570048309165
2022-09-02 13:20:00;10.0;0.0;141.39539713541666;;11.55;11.741101449275346
2022-09-02 13:30:00;11.0;0.5;141.7159481095679;;12.0;12.344314009661819
2022-09-02 13:40:00;13.0;0.0;141.91118489583334;;12.8;13.003376811594185
2022-09-02 13:50:00;14.0;0.0;139.85525631751543;;13.625;13.702101449275347
2022-09-02 14:00:00;12.0;0.0;139.1120975597994;;14.375;14.438830917874377
2022-09-02 14:10:00;18.0;0.0;141.65362871334875;;15.225;15.204690821256019
2022-09-02 14:20:00;18.0;0.0;131.6866367669753;;15.85;16.016608695652153
2022-09-02 14:30:00;23.5;0.0;139.9019217785494;;16.7;16.855589371980653
2022-09-02 14:40:00;24.0;0.0;136.7570551215278;;17.475;17.64228985507244
2022-09-02 14:50:00;19.0;0.0;137.19956211419753;;18.45;18.40628019323669
2022-09-02 15:00:00;18.5;0.0;136.42630666473764;;19.4;19.15567073480801
2022-09-02 15:10:00;22.0;0.0;135.96209249614196;;20.375;19.881861683193467
2022-09-02 15:20:00;20.5;0.0;135.19674696180556;;20.8;20.578295179551578
2022-09-02 15:30:00;21.5;0.5;143.9671730324074;;21.375;21.22010343473771
2022-09-02 15:40:00;23.0;1.0;139.1914236111111;;21.9;21.784969905226234
2022-09-02 15:50:00;18.0;0.0;139.4608364679784;;22.55;22.315449111376022
2022-09-02 16:00:00;25.0;0.5;133.17498239776234;;23.05;22.80273965169002
2022-09-02 16:10:00;23.5;0.0;141.8213454861111;;23.55;23.252397577202533
2022-09-02 16:20:00;26.5;0.0;137.47228105709877;;23.45;23.746205125000152
2022-09-02 16:30:00;27.0;0.0;137.47181640625;;23.525;24.262912697659367
2022-09-02 16:40:00;29.5;0.0;136.71730324074076;;24.2;24.72702271063911
2022-09-02 16:50:00;19.5;0.0;136.1268096547068;;24.625;25.133451428029563
2022-09-02 17:00:00;24.5;0.5;136.8243455825617;;24.763157894736842;25.464311571247798
2022-09-02 17:10:00;24.5;0.0;137.45404441550926;;25.0;25.69390426750798
2022-09-02 17:20:00;25.0;0.0;133.10721788194445;;25.205882352941178;25.82258217381494
2022-09-02 17:30:00;28.0;0.0;131.67670862268517;;25.34375;25.796346900474642
2022-09-02 17:40:00;28.0;0.0;132.99098307291666;;25.833333333333332;25.572813584363082
2022-09-02 17:50:00;21.5;0.0;133.55536410108022;;25.892857142857142;25.159972563644523
2022-09-02 18:00:00;25.5;0.0;132.75081163194443;;26.076923076923077;24.58956296875374
2022-09-02 18:10:00;32.5;0.0;134.15253592785496;;26.041666666666668;23.817568696631152
2022-09-02 18:20:00;27.0;0.0;134.53956886574073;;24.375;22.740795767343652
2022-09-02 18:30:00;;;;;22.041666666666668;21.37019964089018
2022-09-02 18:40:00;;;;;20.5;19.75876271007921
2022-09-02 18:50:00;;;;;18.458333333333332;17.99496685896872
2022-09-02 19:00:00;;;;;16.416666666666668;16.121073028166826
2022-09-02 19:10:00;;;;;14.416666666666666;14.17149103887806
2022-09-02 19:20:00;;;;;12.125;12.202177652143984
2022-09-02 19:30:00;;;;;9.791666666666666;10.2625025303986
2022-09-02 19:40:00;;;;;8.041666666666666;8.413189870109207
2022-09-02 19:50:00;7.0;0.0;136.89762152777777;;6.0;6.707504306115248
2022-09-02 20:00:00;1.5;0.0;134.95948037229937;;3.375;5.174739316677594
2022-09-02 20:10:00;1.0;0.0;133.55571445794752;;1.2083333333333333;3.87071054830754
2022-09-02 20:20:00;0.0;0.0;130.684503279321;;1.1923076923076923;2.8347655616569982
2022-09-02 20:30:00;0.0;0.0;125.19660734953703;;1.1785714285714286;2.0022450048904137
2022-09-02 20:40:00;1.0;0.0;122.70635127314813;;1.1666666666666667;1.3279279835817053
2022-09-02 20:50:00;0.5;0.0;104.55020543981482;;1.15625;0.8528793935595325
2022-09-02 21:00:00;0.0;0.0;68.55021170910494;;1.1470588235294117;0.5433864139467525
2022-09-02 21:10:00;0.5;0.0;34.99683063271605;;1.1388888888888888;0.3858219016155829
2022-09-02 21:20:00;1.0;0.0;19.509568624614197;;1.131578947368421;0.3635038919927538
2022-09-02 21:30:00;1.0;0.0;16.47875819830247;;1.125;0.43253891301088154
2022-09-02 21:40:00;1.0;0.0;14.56386646412037;;0.825;0.5558143671225849
2022-09-02 21:50:00;1.0;0.0;14.093375289351851;;0.85;0.7363458619086894
2022-09-02 22:00:00;1.0;0.0;14.843381317515433;;0.875;0.8388944775032736
2022-09-02 22:10:00;1.0;0.0;15.417332175925926;;0.975;0.957831103530622
2022-09-02 22:20:00;1.0;0.0;13.86822868441358;;1.075;1.0834534413648496
2022-09-02 22:30:00;1.0;0.0;13.9408984375;;1.0789473684210527;1.2060591923800619
2022-09-02 22:40:00;1.0;0.0;13.433550347222223;;1.1111111111111112;1.3159460579503732
2022-09-02 22:50:00;1.0;0.0;12.693187210648148;;1.1764705882352942;1.4034117394498917
2022-09-02 23:00:00;1.0;0.0;13.334827112268519;;1.21875;1.4587539382527197
2022-09-02 23:10:00;1.0;0.0;12.89317611882716;;1.2333333333333334;1.4722703557329777
2022-09-02 23:20:00;2.0;0.0;13.95531032986111;;1.25;1.4342586932647707
2022-09-02 23:30:00;1.5;0.0;14.835119357638888;;1.2692307692307692;1.3350166522222007
2022-09-02 23:40:00;2.0;0.0;15.314736207561726;;1.2916666666666667;1.164841933979389
2022-09-02 23:50:00;2.0;0.0;15.797175202546297;;1.3181818181818181;0.9140322399104379
